0,-5,0
0,-59,-130
-28,-38,-248
-33,-3,0
-64,61,0
0,0,0
1898,722,-240
2657,704,2656
2357,-2914,533
2036,-155,-1885
-3258,722,-3166
-1505,657,1878
-1592,-1020,-1001
0,61,0
380,719,1087
0,-627,-491
1,0,-1363
-81,-48,0
-154,-16,0
0,62,0
-170,-3,0
-324,62,0
478,-627,675
1107,0,2012
-161,-329,-1
-214,-498,-2
0,0,0
0,61,0
-497,-627,0
-1396,0,0
-239,50,118
-455,96,226
0,0,0
347,722,828
-156,-151,50
-248,-297,140
0,0,0
-125,-72,0
-242,-21,0
-175,-821,421
-292,-1037,721
3024,-458,-3012
-203,-368,376
-341,-442,630
0,-40,70
0,0,134
-153,-740,88
-230,-753,116
-165,182,20
-246,399,35
0,-189,0
0,-280,0
0,-54,-95
0,-28,-181
-24,-3,0
-46,62,0
2162,722,244
1969,-318,1969
0,0,0
0,0,0
0,0,0
1669,-2053,667
0,0,0
-412,-142,84
-3320,722,-3268
-2357,713,2561
-1467,27,-1683
0,62,0
-302,721,973
0,-627,-497
0,0,-1397
0,0,0
-59,-45,0
-113,-11,0
0,61,0
-124,-3,0
-237,61,0
569,-627,622
1540,0,1791
-247,-241,-1
-377,-405,-3
0,62,0
-1402,0,0
-174,37,86
-331,71,164
0,0,0
-678,148,355
-189,19,-50
-305,8,-31
-125,-40,0
-241,21,0
-190,-1044,421
-317,-1645,719
2037,367,-3185
-210,-477,392
-356,-701,661
0,-40,51
0,0,99
-201,-1262,141
-318,-1842,213
-218,101,23
-345,295,38
0,-194,0
0,-294,0
0,-50,-69
0,-20,-132
0,-3,0
-13,61,0
-67,722,-241
1347,568,1499
0,0,0
-612,-153,-753
-1756,130,-799
-2198,722,-3326
-115,720,2937
0,0,0
0,0,0
448,155,-2454
0,61,0
-400,-728,-996
0,0,-1402
-43,-44,0
-82,-8,0
0,61,0
-90,-3,0
-172,62,0
92,-627,101
538,0,588
-311,-94,-1
-497,-179,-3
0,0,0
0,0,0
0,61,0
0,0,0
-457,-627,130
-1364,0,122
-52,-50,-131
-242,51,120
883,-400,1314
-220,138,-114
-360,233,-160
-241,0,0
-203,-719,421
-339,-1418,720
-411,-237,-3279
-216,-447,404
-366,-730,684
0,-40,37
0,0,71
-238,-1166,185
-388,-2083,293
-261,-12,47
-423,113,55
0,-197,0
0,-300,0
0,-47,-50
0,-14,-96
0,62,0
-1157,722,242
-205,699,-205
-1457,19,431
-319,-243,816
322,722,-3356
0,722,3143
622,-239,-2877
0,62,0
-1750,-2606,-2077
0,0,-1403
-31,-43,0
-59,-6,0
-9,14,-7
-9,84,-5
-66,-3,0
-126,61,0
15,-627,16
87,0,96
-358,43,-1
-587,71,-3
0,61,0
-406,-627,273
-1178,0,682
-47,-45,-118
-76,-72,-189
-247,222,-166
-407,408,-256
-241,0,0
-215,12,420
-360,-350,718
-1756,-522,-2921
-220,-303,412
-375,-544,700
0,-40,27
0,0,52
-202,-776,160
-384,-1401,305
-292,-108,107
-483,-59,151
0,262,0
0,155,0
0,-640,0
0,-960,0
0,-320,0
0,-320,0
0,-45,-36
0,-11,-71
0,61,0
210,722,-651
-1505,719,-1505
455,154,-1017
944,419,1978
1706,722,-3374
0,722,1208
0,0,0
-779,419,-3111
0,61,0
-2491,-395,-2670
0,-1241,-498
-22,-42,0
-44,-5,0
-19,55,-14
-27,127,-21
-48,-3,0
-92,62,0
0,-627,0
0,0,0
0,0,0
-394,121,-2
-654,242,-3
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,62,0
-394,-627,302
-1118,0,834
-72,-69,-182
-844,0,-987
0,0,0
-269,244,-209
-448,482,-334
-240,0,0
-156,-3,306
-299,62,584
-319,-2414,-350
-223,-98,419
-381,-219,712
0,-40,0
0,0,27
-147,-576,116
-281,-1022,222
-315,-167,156
-527,-192,240
0,36,0
0,270,0
0,0,0
0,0,0
0,-40,0
0,-44,-26
0,-8,-51
0,61,0
-1139,722,-1613
-2356,721,-2356
0,0,0
0,0,0
625,637,-2089
-327,-361,2617
293,722,-3383
-577,722,577
-1347,677,-3239
0,62,0
-724,556,-2997
0,-3013,-465
0,-2827,-804
0,-41,0
-25,138,-19
-40,260,-31
-35,-3,0
-66,61,0
0,0,0
-420,96,-2
-703,261,-4
0,61,0
-391,-627,308
-1104,0,864
-73,-69,-182
-286,208,-242
-479,451,-396
-241,0,0
-114,-3,223
-217,61,426
944,-1405,1337
-225,94,423
-384,126,721
-107,-431,85
-204,-745,163
-331,-152,195
-558,-210,312
0,-72,0
0,-42,0
0,-5,-26
0,62,0
-2156,722,-2416
0,0,0
-2415,722,-2824
0,0,0
-777,710,-2268
-67,-11,2967
-1369,722,-2233
-1847,-315,1847
-2270,716,-3309
0,61,0
1132,-340,-2021
0,-627,-486
0,0,0
-96,194,-23
-127,373,-38
-25,-3,0
-49,61,0
0,0,0
0,0,0
0,0,0
-439,-20,-3
-740,108,-5
0,62,0
-212,-627,428
-827,0,1054
-3,-51,-127
-24,-76,-192
-1573,-2437,-1399
-300,129,-268
-505,338,-445
-125,-72,0
-241,-21,0
-93,164,176
-167,193,321
-736,407,2265
-227,520,427
-388,546,727
-90,69,74
-158,-216,127
-341,-70,227
-578,-105,371
0,-134,0
0,-149,0
0,61,0
-2714,723,-682
-64,722,-3081
-151,-36,-36
-196,2,135
419,720,9
0,0,0
180,149,3159
-2282,149,-852
-2135,-6,2135
-173,-3,246
-98,21,140
-2777,721,-3347
0,61,0
0,0,0
2152,565,419
0,-627,-496
0,0,-1391
-157,204,-67
-236,418,-79
0,-3,0
-13,62,0
-404,-92,0
-738,-69,-5
0,61,0
-131,2665,475
0,-79,-195
-2393,-1086,-577
-310,28,-289
-525,176,-483
-125,-40,0
-241,21,0
-106,673,169
-171,901,290
-1934,102,2774
-228,1314,429
-389,1910,732
-65,40,54
-126,152,103
-122,-37,-29
-147,3,-35
0,-166,0
0,-225,0
-140,-3,199
-169,41,239
-2611,722,1155
1505,723,-3223
-280,722,1535
-18,637,3266
-2783,-2315,-1998
82,151,-82
-3055,721,-2959
0,62,0
2712,698,1760
0,-1844,-453
-207,168,-122
-327,382,-180
209,-40,270
0,61,0
0,0,0
0,0,0
-294,-78,0
-561,-73,0
0,0,0
-322,-3,-109
-137,41,194
0,62,0
-119,664,61
-208,3056,101
-589,-627,82
-911,0,127
0,-79,-196
-2142,27,-1543
-318,-63,-305
-540,11,-512
-241,0,0
-94,704,137
-179,1416,263
-2183,-408,2643
-229,1469,431
-391,2615,735
404,-40,523
107,0,138
-48,18,39
-91,111,75
-89,-38,0
-170,4,-28
0,73,0
0,-101,0
-485,-3,-350
-276,20,-199
-180,722,-11
591,-729,-2890
0,0,0
0,0,0
0,0,0
356,722,198
350,-1778,2304
-1904,-353,-1472
1575,-240,-1575
-3208,722,-371
0,61,0
0,0,0
3019,719,2497
0,-3579,-341
0,-3733,-636
0,-35,-6
-247,98,-166
-400,279,-261
0,47,0
-4,126,-1
-219,-68,-4
-412,-54,-2
0,0,0
0,163,-11
1,191,-10
-110,-1218,133
-191,44,187
-799,-627,111
-2128,0,296
-46,-644,-1599
-24,-382,-950
-2706,155,-1968
-296,-112,-338
-519,-100,-560
-125,-72,0
-241,-21,0
-68,502,100
-131,1033,191
-2118,91,2284
-173,1039,316
-322,2081,600
295,-40,381
562,0,727
-31,-7,33
-65,59,58
-65,-38,0
-124,2,0
0,103,0
0,433,0
-354,-15,-249
-674,55,-483
1431,722,-380
0,0,0
1580,-1155,-2098
-8,-94,-8
-7,-43,-7
-650,722,-1011
0,0,0
-1337,-2761,2795
0,0,0
484,563,720
2395,419,-2395
-1118,722,-103
0,62,0
0,0,0
0,0,0
1612,721,2491
0,-627,-154
15,10,-13
21,51,-22
-278,11,-201
-459,138,-325
0,24,0
0,123,0
0,0,0
-192,-60,-14
-339,-40,-19
0,0,0
0,-640,0
0,0,0
0,-960,0
0,0,0
0,-320,0
0,0,0
0,-320,0
0,0,0
0,0,0
1,672,-24
1,900,-35
0,0,0
-109,-627,314
-840,-627,39
-2340,0,158
-71,-991,-2456
-3017,-239,174
-279,-136,-364
-486,-155,-608
-125,-40,0
-240,21,0
-50,355,73
-96,752,140
-1949,-409,-168
-169,506,241
-285,1256,451
0,0,0
0,0,0
215,-40,278
410,0,530
0,0,0
11,-18,61
-1,43,86
-21,-22,9
-66,18,11
0,-40,0
0,76,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-224,-88,-153
-456,-27,-316
2316,722,1320
0,0,0
2398,444,103
-17,-246,-16
-25,-261,-24
0,0,0
173,-3,-102
0,53,0
488,149,700
-1855,-2334,2656
1795,698,1926
0,0,0
2846,-360,-2846
-172,1088,28
2,1163,-70
916,723,863
0,61,0
-1087,722,114
0,-627,-25
0,0,-145
0,0,0
22,12,-19
34,89,-31
-309,-69,-219
-508,-17,-371
0,0,0
541,-3,-310
89,20,-53
-193,-51,-21
-327,-25,-32
0,0,0
0,0,0
-520,1302,200
-182,763,53
-25,-627,242
-134,0,1016
-847,-627,1
-2379,0,50
-172,318,1284
-145,-479,-907
-3186,419,880
-264,-134,-383
-460,-165,-644
-241,0,0
-207,-346,-357
-23,-322,-22
-36,248,53
-69,549,101
-150,554,373
-196,-133,190
-317,210,352
156,-40,202
298,0,387
0,0,0
972,-3,-537
278,21,-158
16,-49,106
26,13,155
0,0,0
22,4,15
34,77,23
0,0,0
-20,-47,277
-59,-5,60
0,0,0
0,-118,0
0,-108,0
0,0,0
-105,-187,-65
-246,-197,-161
-930,1168,426
-383,688,166
2393,722,2255
0,0,0
2847,681,1176
-130,-384,-820
-120,-196,-196
601,-3,-414
498,20,-276
141,-43,612
27,-2,227
-986,-2315,1914
236,109,613
2516,719,2588
0,0,0
3092,-12,-3092
2033,722,2004
0,62,0
-2127,722,-1467
0,-627,0
0,0,-13
189,-412,-1548
-81,-212,-434
69,11,-24
81,89,-39
-342,-105,-217
-567,-93,-371
0,0,0
40,-9,-136
168,18,-145
285,-40,1032
106,0,427
0,0,0
0,0,0
-759,974,343
-909,1195,413
0,-627,39
-12,0,229
-2386,0,5
-125,232,936
-239,442,1782
-1106,-360,-436
-253,-109,-399
-438,-135,-673
-241,0,0
673,-429,-1888
81,-222,-806
-26,170,38
-51,400,74
1037,369,1505
-235,-743,150
-379,-867,279
114,-40,147
218,0,281
-478,-14,318
-119,14,48
21,-117,154
34,-96,236
73,-1,19
84,70,30
0,-158,0
0,-205,0
0,-40,0
-4,-252,22
-63,-332,-16
55,722,2769
1939,716,-590
573,-432,-1719
326,-224,-978
-2072,-353,2581
1659,631,1592
2912,721,2951
1800,149,-2484
2646,722,2630
0,61,0
-2698,290,-2336
81,300,-23
155,648,-44
-368,-120,-214
-616,-132,-368
-417,-24,238
-490,20,294
141,348,668
318,342,1335
-574,804,237
-1085,1567,458
0,-627,0
0,0,20
-766,-627,-237
-2311,0,-218
-91,169,682
-174,322,1299
0,0,0
922,561,-614
-224,-77,-418
-398,-83,-704
-241,0,-1
97,-207,301
-5,-25,106
-685,286,2356
-216,-1639,-140
-266,-2239,301
83,-40,107
159,0,206
24,-153,198
40,-177,314
138,-9,22
201,57,37
0,-178,0
0,-254,0
0,0,0
83,-262,47
98,-382,55
-1505,722,3051
-55,147,328
309,436,-1258
670,355,-2401
239,-190,623
89,-85,243
-312,-1903,-490
-87,-1060,-69
-2258,563,2948
2442,135,1250
3130,722,3151
478,64,-2210
2984,722,2975
0,62,0
-838,600,-2813
423,-175,1015
176,-77,432
-499,-1717,-917
-160,-954,-251
59,208,0
113,472,0
-388,-115,-212
-653,-133,-365
-361,-104,127
-644,-64,279
37,711,391
119,1110,817
0,0,0
-418,575,173
-797,1171,330
-646,-627,-520
-1904,0,-1283
-66,123,497
-127,235,947
2036,699,1192
-201,-45,-433
-355,-28,-731
-80,-40,0
-196,0,0
381,-161,913
216,-70,519
-142,658,2824
-449,-1549,-825
-256,-859,-470
60,-40,78
115,0,149
0,-144,236
114,-190,383
191,-17,48
298,43,55
0,0,0
0,271,0
0,178,0
0,0,0
151,-214,107
221,-331,151
-182,722,3205
0,0,0
-950,173,-465
0,0,0
117,929,-871
301,1431,-1697
0,0,0
14,698,3149
2125,-1743,586
0,0,0
3248,722,3261
0,0,0
-992,160,41
0,0,0
2759,722,3164
0,61,0
0,0,0
1087,704,-3075
0,0,0
43,140,0
82,345,0
-404,-93,-210
-681,-106,-361
-330,-171,26
-579,-190,101
-45,815,182
-34,1432,423
-305,408,126
-581,854,241
-705,-627,-417
-1824,0,-1453
-48,89,362
-93,171,691
2649,718,2184
-182,-19,-444
-322,22,-753
-41,-40,0
-100,0,0
277,-128,666
529,-169,1268
842,-325,2336
-327,-1140,-601
-623,-2095,-1146
44,-40,57
84,0,109
0,-96,265
0,-128,437
167,-3,57
319,52,109
0,41,0
0,282,0
204,-127,155
320,-202,239
1021,722,3291
-2051,641,-1785
-36,966,-564
31,1752,-1129
1538,-319,2850
1445,-1189,160
2160,722,3321
-2075,-399,1552
261,-354,3267
0,61,0
973,719,-3219
31,91,0
60,251,0
-420,-66,-196
-708,-60,-347
-311,-196,-57
-541,-259,-52
-120,709,44
-160,1368,145
0,0,0
-221,-15,60
-424,324,144
-812,-627,-201
-2220,0,-716
-35,65,264
-67,124,503
2984,722,2321
-168,2,-453
-295,74,-769
-21,-40,0
-52,0,0
188,-157,475
374,-150,916
1993,567,2539
-247,-785,-450
-460,-1487,-845
32,-40,41
62,0,80
0,-32,283
0,-24,475
122,-3,41
232,61,79
0,-72,0
246,-30,192
399,-39,308
-695,722,3337
-2657,710,-2510
0,0,0
-119,203,-325
-161,996,-684
2374,-5,310
-1087,27,-113
-343,-315,3354
0,-640,0
-2669,556,2383
0,-960,0
0,-320,0
0,-320,0
-1387,367,3325
0,62,0
-586,722,-3298
22,56,0
44,183,0
-434,-42,-179
-734,-18,-315
-297,-167,-133
-515,-240,-186
-182,449,-60
-279,991,-47
0,0,0
-150,-629,-26
-296,-636,8
-839,-627,-86
-2340,0,-374
-25,47,192
-49,91,367
2015,721,26
-152,-2,-460
-271,68,-782
0,-40,0
93,-374,311
214,-441,623
2624,699,2924
0,0,0
-180,-583,-328
-343,-1034,-626
23,-40,30
45,0,58
0,11,291
0,76,494
88,-3,30
169,62,58
0,-134,0
0,-146,0
0,0,0
279,45,221
459,108,362
263,722,2209
-815,720,-735
-175,-609,-142
-271,-547,-341
2425,150,-1359
-2127,155,-847
-1718,-5,3372
-1841,-340,2838
0,0,0
0,0,0
-2291,670,3357
0,61,0
-222,722,-3341
0,30,0
0,133,0
-445,-22,-165
-755,20,-291
-286,-96,-197
-496,-141,-302
-228,159,-133
-366,505,-189
-86,-1276,-104
-184,-1750,-134
-847,-627,-9
-2378,0,-81
-18,34,140
-13,67,268
-423,-154,-1095
-132,-4,-467
-237,61,-795
7,-577,173
60,-810,372
-131,-435,-239
-251,-753,-456
0,-40,22
0,0,42
0,0,0
0,1,288
0,77,495
64,-3,22
124,61,42
0,0,0
0,0,0
0,-166,0
0,-226,0
304,73,244
506,184,405
1675,-155,-317
1088,722,1127
-210,-1093,-3
-341,-1568,-81
0,0,0
0,0,0
0,0,0
0,0,0
68,-240,-2276
-2698,638,-1720
-2474,150,3382
518,-312,3089
-2788,714,3373
0,62,0
-1651,722,-3365
0,0,0
107,-23,-286
-1,66,-3
-454,0,-155
-771,71,-270
-305,-32,-219
-502,-17,-372
-262,-171,-186
-430,-3,-291
0,0,0
0,0,0
-195,-1061,111
-131,-2098,-255
-716,-627,-373
-2189,0,-561
0,0,0
-15,28,113
0,48,195
0,0,0
-1762,431,-1521
-116,-7,-473
-208,57,-805
-72,-673,59
-84,-1044,164
-102,-269,-174
-186,-516,-333
0,-40,0
0,0,0
114,-7,274
134,61,477
0,0,0
47,-3,0
90,62,0
0,277,0
0,194,0
0,0,0
0,0,0
0,-3,0
323,45,261
542,169,437
0,0,0
2449,432,-1703
972,722,994
-260,-1218,69
-413,-2016,89
-1505,419,-2780
-3012,709,-2474
-2479,-813,3388
1814,408,1053
-888,721,3383
-2437,722,-3379
46,-152,-240
116,-94,-431
-460,-3,-146
-783,65,-255
-334,10,-223
-556,72,-379
-286,-330,-227
-477,-416,-366
0,0,0
-193,-371,-38
-331,-959,26
-635,-627,-545
-1847,0,-1423
0,43,175
0,0,0
-323,-1809,-2366
-104,-10,-477
-185,52,-813
0,0,0
-131,-570,-29
-192,-971,-5
-117,241,-117
-188,157,-233
0,0,0
204,-16,252
300,46,445
34,-3,0
66,61,0
0,44,0
0,290,0
337,-25,274
568,70,462
2875,-359,-2466
-996,722,-984
0,0,0
-300,-894,124
-491,-1668,183
0,0,0
0,0,0
-182,-360,-3057
0,0,0
-3185,721,-1735
-107,-2618,3391
1781,-201,203
1043,722,3388
-2869,722,-3386
-22,-340,-223
1,-407,-389
-458,-5,-159
-786,59,-259
-357,5,-225
-599,81,-384
-304,-391,-258
-510,-578,-426
-189,244,-137
-326,153,-181
-763,-627,-311
-1965,0,-1212
0,44,174
0,0,0
-94,-14,-480
-167,46,-818
-179,-418,-104
-281,-737,-138
-152,912,-54
-240,1235,-129
-184,-393,-66
-15,-201,-126
-205,3,-381
-207,24,-129
275,-25,225
432,30,401
25,-3,0
47,62,0
0,-72,0
348,-95,285
589,-58,481
3110,562,-2474
98,722,104
-328,-437,166
-545,-946,261
-517,-435,235
-109,-225,-46
0,0,0
79,1,-670
-41,24,-277
1021,-12,-3209
-3279,721,577
1471,-1435,3392
2234,424,1641
0,0,0
0,0,0
2102,148,3391
-3105,722,-3389
-877,-463,618
-282,-241,107
-452,-8,-178
-775,56,-293
406,-1,-1052
125,22,-464
-316,-356,-282
-534,-571,-469
0,0,0
0,0,0
-185,370,-215
-319,827,-327
0,0,0
-824,-627,-171
-2281,0,-582
0,43,175
177,0,-2255
-99,-12,-479
-160,43,-822
-217,-245,-164
-351,-450,-248
-185,1599,23
-300,2411,-9
-1056,-475,791
-465,-248,302
549,-2,-1219
313,21,-693
239,-50,174
456,-20,332
0,-3,0
13,61,0
0,-134,0
0,-145,0
253,-80,207
483,-78,396
2828,698,-850
1584,722,1587
-357,-262,172
-589,-312,307
-695,149,-3293
-3331,722,1438
2338,402,3394
2757,678,1277
2685,-2315,3393
-3236,722,-2237
-906,-416,584
-1072,-447,722
-447,-10,-192
-767,51,-322
377,-5,-1050
477,40,-1242
-325,-257,-299
-550,-431,-502
-180,645,-276
-311,1047,-439
-843,-627,-53
-2357,0,-273
0,43,175
0,0,-1332
-126,-14,-472
-202,44,-809
-247,-77,-210
-406,-157,-334
-219,997,-47
-355,2156,-54
146,221,132
308,252,252
0,-26,0
2,37,3
0,-166,0
0,-225,0
0,-640,0
0,-960,0
0,-320,0
0,-320,0
185,-69,151
353,-57,288
201,-732,-366
2399,722,2402
-393,155,129
-652,149,244
263,-240,-3338
-3359,722,-466
2814,101,3394
3044,716,-829
0,0,0
2259,-2267,3393
-3307,149,-109
-724,-292,329
-1334,-506,699
-444,-13,-204
-760,46,-342
161,-10,-833
392,54,-1541
0,0,0
0,0,0
-331,-146,-313
-562,-245,-527
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-174,630,-323
-301,1192,-527
-847,-627,7
-2383,0,-33
0,44,175
0,0,-1223
0,0,0
-147,-17,-466
-240,40,-799
-270,42,-245
-449,87,-401
-248,210,-109
-409,879,-153
41,673,94
130,955,182
0,-30,0
0,18,0
0,73,0
0,-102,0
0,0,0
0,0,0
134,-61,110
257,-41,210
-1505,-2606,-1731
1694,149,2104
-420,383,94
-704,610,180
0,0,0
0,0,0
-500,419,-1190
-3376,722,-631
3076,166,2239
3202,721,-830
2497,119,3394
152,-2315,-1315
-581,-149,130
-1070,-269,330
-441,-16,-213
-755,42,-359
-8,-14,-649
76,46,-1209
0,0,0
-335,-42,-323
-571,-61,-546
-168,337,-360
-292,839,-596
-848,-627,2
-2386,0,7
-212,393,1585
0,43,175
-163,-20,-461
-270,35,-790
-287,136,-273
-481,254,-452
2356,713,-2516
-272,-495,-160
-451,-398,-246
-342,1031,450
-50,1657,122
0,-32,0
0,14,0
0,103,0
0,434,0
364,-55,-290
253,-30,55
-2356,-2883,-2481
0,0,0
-587,-2315,2410
-440,464,65
-741,834,128
-712,1066,861
-196,630,229
-1804,-360,877
-3384,723,774
2809,-237,110
3288,722,1087
679,-54,-699
273,-8,-261
0,-3,0
0,20,0
726,632,2239
1847,-1225,-2252
0,0,0
-172,669,12
-253,404,33
-467,-18,-22
-859,-34,43
-438,-20,-220
-750,35,-372
-377,504,-452
-295,499,-903
0,0,0
0,0,0
0,0,0
-908,1029,1041
-386,609,436
-338,48,-330
-577,104,-560
817,-52,-876
466,-7,-498
-229,25,-341
-359,291,-593
0,21,0
-589,-627,364
-2144,0,348
-327,604,2436
-176,-23,-457
-293,30,-783
74,844,-9
-117,503,-1
-284,218,-305
-497,401,-498
2824,721,-1758
-262,-332,-223
-462,-797,-341
-640,707,-402
-364,425,-229
-853,905,920
-485,537,524
0,-40,0
0,75,0
736,-51,-788
419,-7,-449
-2824,-2925,-2892
-169,-5,35
-96,19,20
-1847,-2841,2854
17,981,-1
10,581,-1
-2521,561,2011
0,0,0
-3388,722,-830
289,419,1316
3337,722,-47
-324,9,38
-185,29,22
-1131,709,-299
0,0,0
-213,600,79
-376,89,-123
-692,176,-145
-440,-17,-218
-748,34,-379
-612,1010,-326
-704,1121,-393
-341,92,-336
-581,205,-571
-276,-247,-323
-446,-209,-562
-462,24,33
-263,37,19
-182,-627,592
-817,0,1409
-191,353,1427
-326,603,2436
0,0,-1258
0,0,0
-186,-68,-454
-313,-12,-777
-275,174,-335
-475,395,-557
3081,722,572
-240,147,-281
-421,59,-449
-621,649,671
-1184,1312,1278
0,-36,0
0,17,0
0,-118,0
0,-107,0
536,-48,-575
1021,-16,-1094
-3081,-443,-2709
-583,62,28
-331,58,16
-2134,-2918,2688
-133,1141,-1
-157,1974,-3
-741,699,2634
-2237,-316,-966
-1371,-773,2252
3362,722,-401
-687,110,24
-391,85,14
-996,720,-1285
-1647,704,1574
0,-627,0
-303,129,-216
-557,273,-320
-447,-20,-202
-760,35,-354
-579,1078,-223
-1006,1941,-438
0,0,0
0,0,0
-342,99,-340
-584,239,-578
0,-627,0
0,0,0
-314,-392,-306
-517,-540,-532
0,0,0
-775,168,19
-442,119,11
-23,-627,806
-177,0,2145
-139,257,1040
-265,491,1980
865,0,-1214
-194,116,-451
-327,26,-772
-268,103,-359
-462,288,-601
1048,-316,827
-221,479,-326
-389,722,-533
0,-158,0
0,-205,0
-1048,549,-234
-847,233,-2
-482,155,-1
-1251,-345,1113
-231,938,-1
-343,1826,-3
0,0,0
0,0,0
1124,718,2977
301,568,-2060
-109,-124,593
2632,148,-865
-904,305,-2
-514,197,-1
573,148,157
0,0,0
-359,-157,1239
0,-627,315
0,0,705
-273,123,-270
-465,286,-444
-452,-23,-190
-769,30,-333
-553,620,-138
-957,1410,-280
-355,73,-324
-592,211,-574
-311,-348,-323
-543,-576,-534
-946,381,-2
-539,240,-2
13,-627,841
35,4096,2347
-101,187,758
-194,358,1444
1167,0,-1209
-200,925,-449
-339,1137,-768
-262,23,-376
-452,154,-634
-954,569,830
-204,586,-362
-358,1041,-599
0,-178,0
0,-255,0
954,697,1402
-985,448,-1
-560,278,0
0,0,0
-1799,657,-1087
-11,-4,11
-15,61,10
-302,524,-1
-478,1199,-3
-11,-4,-11
-14,61,-14
0,-3,0
0,61,0
-16,-4,0
-16,61,3
2146,722,3166
0,0,0
1695,700,-2662
0,0,0
16,-4,0
19,61,0
1470,597,-1205
527,-2314,169
-11,-4,-11
-14,61,-14
-1019,510,-1
-581,313,-1
-940,-2314,-1163
0,0,0
11,-4,11
14,61,14
0,0,0
1095,431,306
0,-3,0
0,61,0
0,-627,367
0,0,1003
-301,752,-281
-499,1028,-475
-457,-68,-181
-778,-11,-314
-535,98,-79
-924,537,-167
0,0,0
-374,29,-305
-629,144,-531
0,0,0
0,-640,0
0,0,0
0,-960,0
0,0,0
0,-320,0
0,0,0
0,-320,0
0,0,0
0,0,0
-294,-203,-351
-512,-369,-585
0,0,0
-1049,567,-1
-597,346,-1
0,-627,251
15,0,1460
-74,137,552
-141,261,1052
-197,1473,-450
-344,2367,-767
-258,-67,-390
-443,-11,-659
-2053,699,-1088
-190,441,-389
-333,935,-651
0,0,0
0,0,0
0,0,0
0,179,0
0,414,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2053,718,125
-1074,620,-1
-611,376,-1
0,0,0
-2518,713,-2127
-19,-6,19
-28,58,29
-354,130,-1
-577,513,-2
0,0,0
-19,-6,-19
-29,58,-29
0,62,0
-48,-6,0
-53,58,0
2709,722,3268
2051,718,-2991
48,-7,0
53,57,0
2337,703,-2191
0,0,0
-1241,-2268,1623
-19,-6,-19
-29,58,-29
-1086,679,-1
-618,409,-1
-2046,-2841,-2168
19,-6,19
29,58,29
-653,679,1698
0,62,0
0,-627,375
0,0,1051
0,0,0
-322,1060,-289
-539,1751,-489
-460,-116,-173
-785,-106,-300
0,0,0
-521,-375,-29
-897,-319,-78
-388,-15,-290
-655,59,-504
0,0,0
0,0,0
-278,-28,-373
-485,-79,-625
-1085,742,-1
-617,445,-1
0,-627,40
0,0,237
-53,99,403
-103,190,767
93,0,-94
-155,1224,-366
-295,2407,-698
-176,110,-411
-309,459,-690
-254,-114,-400
-436,-104,-678
0,-38,0
0,0,0
0,0,0
-2913,720,-524
0,0,0
0,0,0
0,0,0
0,-5,0
0,167,0
0,0,0
2658,148,-306
-1073,807,-1
-611,482,-1
-391,-213,-1
-649,-112,-3
-24,-8,24
-39,55,39
-24,-8,-24
-39,55,-39
0,61,0
-123,-8,0
-169,55,0
-128,-155,-3174
0,0,0
-2654,-2918,-2721
-24,-8,-24
-39,55,-39
24,-8,24
39,55,39
3018,722,1151
123,-8,0
169,55,0
640,719,-2733
-2211,119,2421
-1049,874,-1
-597,520,-1
286,715,2462
0,61,0
0,-1241,376
0,0,0
0,0,0
-39,72,293
-74,139,560
-1215,600,1215
-466,-121,-153
-793,-139,-273
-338,938,-294
-569,1798,-500
0,0,0
-509,-650,13
-875,-920,7
-399,-18,-277
-675,38,-481
-265,112,-390
-460,189,-657
-1040,926,-1
-592,550,-1
0,-627,0
0,0,21
-447,0,1183
-113,881,-267
-216,1755,-509
-164,-236,-428
-288,-145,-722
-250,-135,-408
-430,-155,-694
916,-435,1311
938,-446,1343
1256,192,990
-52,-41,74
-1098,-178,-1163
-1124,-183,-1192
-1975,149,833
0,-97,0
0,-57,0
816,-2315,1361
-1044,964,-1
-595,572,0
-419,-436,-1
-701,-566,-2
-90,-11,90
-119,50,119
-90,-11,-90
-118,50,-118
0,62,0
-193,-11,0
-291,51,0
-1600,431,-3273
-2988,-913,-3025
-90,-11,-90
-118,50,-118
90,-11,90
118,50,118
3188,722,-898
193,-11,0
291,51,0
-1179,722,-3032
-2745,632,1705
-1059,988,-1
-603,585,-1
532,722,2473
0,62,0
0,-3013,362
0,-2827,619
-28,53,214
-55,101,407
-2197,704,2197
-471,-110,-137
-802,-129,-244
-351,409,-297
-594,1107,-506
-498,-600,16
-857,-1032,26
-407,-22,-267
-692,32,-462
-252,162,-404
-438,331,-683
-1076,1008,-1
-612,596,-1
0,0,1205
-82,632,-194
-157,1279,-371
-152,450,-441
-266,178,-746
-181,468,-431
-348,395,-724
1407,-669,2015
1930,296,1521
-1687,-274,-1787
444,-2315,-798
0,-147,0
0,-179,0
0,0,0
-1087,-2841,2278
-1079,1035,-1
-614,612,-1
-439,-520,-1
-740,-791,-2
-146,-14,146
-219,46,219
-146,-14,-146
-219,46,-219
0,61,0
-254,-13,0
